period_type,period,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction
halfcentury,1900,Politics,Academia,Politics + Academia,601408,223189,13870,14629.48299181007,-0.07690829778593923,-0.09539105757037904,-0.05898937188461258,0.009522625122551321,0.0004997501249375312,0.062144639744790287,-0.8404866808052074,0.009653988999470939,-0.8594084992441704,-0.8215648623662444,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Politics,Exploration & Invention,Politics + Exploration & Invention,601408,223189,1430,2069.1807095994054,-0.5328887221373391,-0.603626578852953,-0.46372090789884335,0.03512652118556505,0.0004997501249375312,0.006407125799210534,-0.7774171293652876,0.028068904795526584,-0.8324321827645197,-0.7224020759660555,7.643078407094354e-169,0.0005413959686823255,1.611243556090161e-168,dissociated
halfcentury,1900,Politics,Culture (core),Politics + Culture (core),601408,223189,6148,18513.0164045363,-1.5902725468126313,-1.6213300027954474,-1.5598866309005288,0.015958822245233397,0.0004997501249375312,0.027546160429053404,-2.5454431022647435,0.013424484447007097,-2.5717550917808776,-2.5191311127486093,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Politics,Culture (periphery),Politics + Culture (periphery),601408,223189,4280,8983.430288837964,-1.0695674072098715,-1.110099124256223,-1.0307819897017259,0.02018595731038441,0.0004997501249375312,0.01917657232211265,-1.2174881747992552,0.016213549291775358,-1.249266731411135,-1.1857096181873754,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Politics,Sport & Games,Politics + Sport & Games,601408,223189,2530,3459.265892537511,-0.45125194585588285,-0.507180010518137,-0.4000490234146089,0.026682731303372197,0.0004997501249375312,0.011335684106295561,-2.774325257302736,0.02036199414303661,-2.814234765823088,-2.7344157487823844,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Administration & Law,Military,Administration & Law + Military,601408,223189,1706,1391.0404338004514,0.29435758496532416,0.22917381184226318,0.3540288488371735,0.03202181514044164,0.0004997501249375312,0.007643745883533687,-0.28419102916579553,0.025422974316234116,-0.3340200588256144,-0.23436199950597666,5.195364020427461e-29,0.0005413959686823255,6.868447349039693e-29,associated
halfcentury,1900,Administration & Law,Religion,Administration & Law + Religion,601408,223189,436,875.0339800042622,-1.004181517759371,-1.146273275083653,-0.8796195069314646,0.06737111887621584,0.0004997501249375312,0.0019535012926264286,-1.394869695974572,0.04859022057579257,-1.4901065283031256,-1.2996328636460186,3.1380824814976957e-181,0.0005413959686823255,6.993440958766294e-181,dissociated
halfcentury,1900,Administration & Law,Nobility,Administration & Law + Nobility,601408,223189,220,306.95996435511876,-0.47961990755786,-0.6726513812938612,-0.2988402097909781,0.09450766928746412,0.0004997501249375312,0.0009857116614170054,-0.5438723270192569,0.06899749971954568,-0.6791074264695665,-0.4086372275689474,3.2091231119094163e-15,0.0005413959686823255,3.575880038984778e-15,dissociated
halfcentury,1900,Administration & Law,Kinship,Administration & Law + Kinship,601408,223189,248,763.5009246981157,-1.6203285326208166,-1.807814902059541,-1.4539087058811777,0.09024055461794157,0.0004997501249375312,0.0011111658728700786,-1.2926789352492065,0.06430114027657739,-1.4187091701912982,-1.1666487003071149,6.874757349518383e-90,0.0005413959686823255,1.1409171771541147e-89,dissociated
halfcentury,1900,Administration & Law,Big business,Administration & Law + Big business,601408,223189,1196,1377.6414045788792,-0.20390352688308044,-0.27965636306692215,-0.12640526482607964,0.03833620589332265,0.0004997501249375312,0.005358687032066992,-0.4685147403496739,0.030036979674178507,-0.5273872205110638,-0.40964226018828404,7.51915573336225e-55,0.0005413959686823255,1.1065927305702934e-54,dissociated
halfcentury,1900,Administration & Law,Small business,Administration & Law + Small business,601408,223189,527,1650.196287265298,-1.6458317032915375,-1.7646856163740134,-1.5259450607744118,0.06108538118889923,0.0004997501249375312,0.002361227479848917,-1.3363253742136343,0.044278223391232184,-1.4231106920604493,-1.2495400563668193,4.309793439894339e-200,0.0005413959686823255,9.887173185639953e-200,dissociated
halfcentury,1900,Administration & Law,Academia,Administration & Law + Academia,601408,223189,4456,5881.340876853504,-0.40035664921121894,-0.43722359674907996,-0.3645653256481104,0.018889384147807012,0.0004997501249375312,0.019965141651246254,-0.8994806640113528,0.01615820036828394,-0.9311507367331894,-0.8678105912895163,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Administration & Law,Exploration & Invention,Administration & Law + Exploration & Invention,601408,223189,147,831.851480723996,-2.496477915741718,-2.741730914684916,-2.2745240174806183,0.1211996664271466,0.0004997501249375312,0.0006586346101286354,-2.001286675760285,0.08292223368084195,-2.1638142537747354,-1.8387590977458348,1.0862112209557423e-128,0.0005413959686823255,2.1181118808636975e-128,dissociated
halfcentury,1900,Administration & Law,Culture (core),Administration & Law + Culture (core),601408,223189,2343,7442.5979506461845,-1.6672384270248843,-1.7223951380257787,-1.6153732593944772,0.028000877080470728,0.0004997501249375312,0.010497829194091106,-2.2957691350861,0.02143424936645359,-2.337780263844349,-2.253758006327851,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Administration & Law,Culture (periphery),Administration & Law + Culture (periphery),601408,223189,831,3611.516264907288,-2.1190162206632053,-2.220335614025274,-2.028347375153222,0.048569324120669326,0.0004997501249375312,0.0037233017756251427,-1.772842537394099,0.035294455260468344,-1.842019669704617,-1.703665405083581,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Administration & Law,Sport & Games,Administration & Law + Sport & Games,601408,223189,1091,1390.6931577196312,-0.3500106118647253,-0.43031746484899763,-0.2692560232019125,0.04145455814010892,0.0004997501249375312,0.004888233739117967,-2.4284688655287745,0.03083024725935619,-2.4888961501571125,-2.3680415809004365,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Military,Religion,Military + Religion,601408,223189,457,583.9824004110051,-0.3533878404328986,-0.4835048410547696,-0.22776232225056214,0.06530118904551616,0.0004997501249375312,0.002047591951216234,-1.0204029347969912,0.04758582884355279,-1.1136711593303545,-0.9271347102636277,5.260190082897437e-102,0.0005413959686823255,9.32488241968182e-102,dissociated
halfcentury,1900,Military,Nobility,Military + Nobility,601408,223189,549,204.85972077713558,1.419966241746296,1.306552760594232,1.5330808358107793,0.057134655225543854,0.0004997501249375312,0.002459798645990618,0.7718701089909228,0.04547704624633917,0.682735098348098,0.8610051196337476,1.3068800626098305e-64,0.0005413959686823255,1.9603200939147455e-64,associated
halfcentury,1900,Military,Kinship,Military + Kinship,601408,223189,402,509.54718663503314,-0.3416419398868096,-0.4886562501413451,-0.20891839648085056,0.06934037920936818,0.0004997501249375312,0.0018011640358619825,-0.4681823865756096,0.051035839431480115,-0.5682126318613107,-0.3681521412899086,4.574793113791886e-20,0.0005413959686823255,5.3258785503845845e-20,dissociated
halfcentury,1900,Military,Big business,Military + Big business,601408,223189,958,919.4138201897529,0.059279719646072496,-0.033677598577214404,0.14086311774463128,0.04527461007852602,0.18590704647676162,0.004292326234715868,-0.37560982036529794,0.0334361732988697,-0.44114472003108257,-0.3100749206995133,2.7876389773021645e-29,0.19079933717351852,3.7488937970615316e-29,not distinguishable
halfcentury,1900,Military,Small business,Military + Small business,601408,223189,1344,1101.312190164116,0.28719142550334054,0.21181678538881793,0.35720325885524096,0.03728712217983877,0.0004997501249375312,0.006021802149747523,-0.013156979537341459,0.028623533456879773,-0.06925910511282582,0.042945146038142895,0.6457631404342015,0.0005413959686823255,0.6541496747255547,associated
halfcentury,1900,Military,Academia,Military + Academia,601408,223189,2728,3925.1042146769487,-0.5248066817409379,-0.5763836833629773,-0.4749126799847705,0.026033901783246015,0.0004997501249375312,0.012222824601570866,-1.100800838901785,0.020288930557030346,-1.1405671427935644,-1.0610345350100054,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Military,Exploration & Invention,Military + Exploration & Invention,601408,223189,737,555.1631543454826,0.40843247005133376,0.3075550359024076,0.5053573507717484,0.05053856044826554,0.0004997501249375312,0.0033021340657469677,-0.005869028300454873,0.03826801036745291,-0.08087432862066257,0.06913627201975284,0.8781093131945394,0.0005413959686823255,0.8781093131945394,associated
halfcentury,1900,Military,Culture (core),Military + Culture (core),601408,223189,2176,4967.059926622753,-1.1905273515403703,-1.2489873930242097,-1.1364095329941317,0.0287241900432242,0.0004997501249375312,0.009749584432924561,-2.0233099589750605,0.022392236221420284,-2.0671987419690443,-1.9794211759810767,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Military,Culture (periphery),Military + Culture (periphery),601408,223189,682,2410.2628991546962,-1.8205888163302217,-1.9329790700458624,-1.7205877460761787,0.054570561059288314,0.0004997501249375312,0.0030557061503927166,-1.6473016714156323,0.03894529937966476,-1.7236344581997753,-1.5709688846314893,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Military,Sport & Games,Military + Sport & Games,601408,223189,2351,928.1243323560016,1.3404143433470836,1.288968631373968,1.3936324267119884,0.02632138273680564,0.0004997501249375312,0.01053367325450627,-1.2691804208855382,0.02167732525840607,-1.311667978392014,-1.2266928633790624,0.0,0.0005413959686823255,0.0,associated
halfcentury,1900,Religion,Nobility,Religion + Nobility,601408,223189,112,128.8670066364829,-0.20154472229297776,-0.4825197240057278,0.042709685113424475,0.13467820011413556,0.13343328335832083,0.0005018168458122937,-0.5953116648175715,0.09555118777445658,-0.7825919928555064,-0.40803133677963654,4.6557081572440067e-10,0.13877061469265367,5.04368383701434e-10,not distinguishable
halfcentury,1900,Religion,Kinship,Religion + Kinship,601408,223189,375,320.5306559659567,0.22610183750002927,0.07403928582221325,0.36129392695470963,0.07289602149264024,0.00399800099950025,0.0016801903319608046,-0.21443680063727277,0.052866639034585446,-0.31805541314506025,-0.1108181881294853,4.988102918831117e-05,0.004214109161635398,5.257730103632799e-05,associated
halfcentury,1900,Religion,Big business,Religion + Big business,601408,223189,157,578.3572603662884,-1.8778558112261738,-2.105903439248283,-1.6623354583276726,0.11250385318149175,0.0004997501249375312,0.0007034396856475902,-1.9162848762746303,0.08020859897646603,-2.0734937302685035,-1.7590760222807569,3.7750233906712344e-126,0.0005413959686823255,7.010757725532292e-126,dissociated
halfcentury,1900,Religion,Small business,Religion + Small business,601408,223189,351,692.7804293608051,-0.9799143459113853,-1.1359942322046475,-0.8386857717373429,0.07620471788790653,0.0004997501249375312,0.001572658150715313,-1.1018951920555238,0.05412625577052827,-1.2079826533657592,-0.9958077307452884,3.954160386790448e-92,0.0005413959686823255,6.704880655862064e-92,dissociated
halfcentury,1900,Religion,Academia,Religion + Academia,601408,223189,5569,2469.086792478512,1.1732781434606645,1.1442916224218977,1.200345245759644,0.014477093811041876,0.0004997501249375312,0.02495194655650592,0.1533978359369307,0.0157208382071079,0.12258499305099922,0.18421067882286218,1.7113777821264809e-22,0.0005413959686823255,2.0857416719666486e-22,associated
halfcentury,1900,Religion,Exploration & Invention,Religion + Exploration & Invention,601408,223189,66,349.225380294255,-2.3947962534718052,-2.7747085592633156,-2.0719100251239593,0.17874497309905202,0.0004997501249375312,0.0002957134984251016,-2.1604360366664457,0.12309929258040905,-2.4017106501240475,-1.9191614232088439,5.911150251584315e-69,0.0005413959686823255,9.040582737717188e-69,dissociated
halfcentury,1900,Religion,Culture (core),Religion + Culture (core),601408,223189,2818,3124.5290294242313,-0.1489420240273941,-0.19582040529205288,-0.10227755190587755,0.02358315148581315,0.0004997501249375312,0.012626070281241459,-1.3715915745341718,0.02029501092663099,-1.4113697959503686,-1.331813353117975,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Religion,Culture (periphery),Religion + Culture (periphery),601408,223189,469,1516.175868261279,-1.6917157343817733,-1.821641334267,-1.5713511313725055,0.06460672840669132,0.0004997501249375312,0.0021013580418389795,-1.703437575793281,0.046830155700092926,-1.795224680965463,-1.6116504706210988,1.0656772000364443e-289,0.0005413959686823255,2.681381342027183e-289,dissociated
halfcentury,1900,Religion,Sport & Games,Religion + Sport & Games,601408,223189,887,583.8366080139224,0.6029474442115753,0.5070885484556413,0.6854230605866964,0.04512679513178994,0.0004997501249375312,0.003974210198531289,-1.9711472093752367,0.03437922613639389,-2.0385304926025687,-1.9037639261479047,0.0,0.0005413959686823255,0.0,associated
halfcentury,1900,Nobility,Kinship,Nobility + Kinship,601408,223189,730,112.44143767943007,2.69330937180339,2.597011195080677,2.7827815300306957,0.0482121152059681,0.0004997501249375312,0.0032707705128836996,2.1305401974784246,0.04100957463666939,2.0501614311905527,2.2109189637662965,0.0,0.0005413959686823255,0.0,associated
halfcentury,1900,Nobility,Big business,Nobility + Big business,601408,223189,251,202.88643422246906,0.30633494469307215,0.13095583477659078,0.46446174815172586,0.08812160002875713,0.001999000499750125,0.0011246073955257653,0.11253507890482764,0.06494504427129533,-0.014757207866911204,0.23982736567656648,0.08313586014316901,0.002135918342198764,0.08646129454889577,associated
halfcentury,1900,Nobility,Small business,Nobility + Small business,601408,223189,81,243.02582615303783,-1.5792028151906994,-1.9358619299187978,-1.3015217804207226,0.16051696422445336,0.0004997501249375312,0.0003629211117035338,-1.0595452816145803,0.11182385047975699,-1.278720028554904,-0.8403705346742566,2.6643419606217872e-21,0.0005413959686823255,3.1487677716439302e-21,dissociated
halfcentury,1900,Nobility,Academia,Nobility + Academia,601408,223189,514,866.1501280272646,-0.7522786090229452,-0.8704467843777918,-0.6400031845108712,0.059847289878581164,0.0004997501249375312,0.002302980881674276,-0.931297609584901,0.046539540091778124,-1.022515108164786,-0.8400801110050159,4.426758078099019e-89,0.0005413959686823255,7.193481876910906e-89,dissociated
halfcentury,1900,Nobility,Exploration & Invention,Nobility + Exploration & Invention,601408,223189,32,122.50748283684385,-1.9202344575404056,-2.4823581704113606,-1.471756619801339,0.2545055930191547,0.0004997501249375312,0.00014337624166065532,-1.3616386200598438,0.17616455960870203,-1.7069211568929,-1.0163560832267877,1.0809188539766205e-14,0.0005413959686823255,1.1874883184531886e-14,dissociated
halfcentury,1900,Nobility,Culture (core),Nobility + Culture (core),601408,223189,784,1096.0777997374732,-0.4831628193167196,-0.577334358764755,-0.3949647329561708,0.04646592064146753,0.0004997501249375312,0.0035127179206860554,-1.10409330795104,0.03882581348070066,-1.1801919023732133,-1.0279947135288667,7.037620549442448e-178,0.0005413959686823255,1.5248177857125303e-177,dissociated
