cohort,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,phase
1425,Nobility,Exploration & Invention,Nobility + Exploration & Invention,1666,991,1,6.529688540961932,-2.228498269605985,-4.124690281820024,-0.8340440814780908,0.9978397701215341,0.0004997501249375312,0.0010090817356205853,-2.525331402297527,0.8356664672157661,-4.163237678040428,-0.8874251265546254,0.0025116282982386388,0.0016948047715272798,0.00653023357542046,dissociated,pre
1425,Nobility,Culture (core),Nobility + Culture (core),1666,991,9,69.99533523713804,-2.8915283772118956,-4.113582420897224,-2.1996997857168274,0.4799674520295122,0.0004997501249375312,0.009081735620585268,-3.627843563527567,0.33299984811610217,-4.280523265835128,-2.975163861220007,1.2253128046294398e-27,0.0016948047715272798,4.7787199380548155e-26,dissociated,pre
1425,Nobility,Culture (periphery),Nobility + Culture (periphery),1666,991,5,21.161558617873386,-1.9776335294168643,-3.773786169333611,-1.0787138452959197,0.6757259220689152,0.011494252873563218,0.005045408678102927,-2.213518460841196,0.4425686132480705,-3.0809529428074143,-1.3460839788749777,5.687827113717767e-07,0.02636916835699797,4.033186498818052e-06,dissociated,pre
1425,Nobility,Sport & Games,Nobility + Sport & Games,1666,991,4,2.8551813055302726,0.4235342733113305,-1.3421368365764785,1.1891098882215965,0.6572160085575331,0.40679660169915044,0.004036326942482341,0.003698571021551808,0.5852708751135487,-1.1434323442010037,1.1508294862441073,0.9949578678879695,0.4957833583208396,0.9949578678879695,not distinguishable,pre
1425,Kinship,Big business,Kinship + Big business,1666,991,4,4.63336013881407,-0.18997847715702332,-1.9515312750097256,0.7127228875811276,0.7366621500825571,0.7526236881559221,0.004036326942482341,-0.5921637177600364,0.5059398893343988,-1.5838059008554581,0.3994784653353852,0.24183075674690213,0.7827286356821589,0.34295998229560665,not distinguishable,pre
1425,Kinship,Small business,Kinship + Small business,1666,991,7,15.692004529393488,-1.1103190979892064,-2.468493707338793,-0.36367621780964043,0.5240308291221273,0.043478260869565216,0.007063572149344097,-1.212120970901315,0.3838698309360086,-1.9645058395358919,-0.4597361022667381,0.0015905434745793335,0.08271474019088017,0.004594903371006964,not distinguishable,pre
1425,Kinship,Academia,Kinship + Academia,1666,991,6,28.28028883096015,-2.1465694473826096,-3.561829452535182,-1.3384944230500706,0.5879390544855575,0.004997501249375313,0.006054490413723511,-2.195416442499219,0.40331086088338014,-2.9859057298306437,-1.4049271551677938,5.224826555170787e-08,0.0139216106232598,4.528183014481349e-07,dissociated,pre
1425,Kinship,Exploration & Invention,Kinship + Exploration & Invention,1666,991,3,4.131333935650093,-0.4040728621784267,-2.98478629424215,0.5997782623993906,0.8021627905535583,0.552223888055972,0.0030272452068617556,-0.8155454001921345,0.5660170595479038,-1.924938836906026,0.29384803652175706,0.1496272040852784,0.5993253373313343,0.22884160624807287,not distinguishable,pre
1425,Kinship,Culture (core),Kinship + Culture (core),1666,991,25,44.28604855933801,-0.8125521367847308,-1.4169700599147397,-0.3926070750907126,0.2609133060182573,0.006496751624187906,0.025227043390514632,-1.6200368457826058,0.2147151264205582,-2.0408784935669,-1.1991951979983118,4.521062327770389e-14,0.016346665376988923,8.816071539152259e-13,dissociated,pre
1425,Kinship,Culture (periphery),Kinship + Culture (periphery),1666,991,1,13.388918123863492,-3.2108998192504297,-5.012201827504691,-1.8267021626690327,1.0218108188471209,0.0004997501249375312,0.0010090817356205853,-2.7618442471288693,0.8254612653406443,-4.379748327196532,-1.1439401670612064,0.0008203983608171993,0.0016948047715272798,0.0027822205279887627,dissociated,pre
1425,Kinship,Sport & Games,Kinship + Sport & Games,1666,991,0,1.806473210165281,-2.2056885355051716,-2.7862920430098375,-1.3947574849316142,0.3598493390871274,0.0004997501249375312,0.0,-1.8001668050640283,1.4435550714250394,-4.629534745057105,1.0292011349290489,0.21238387539112302,0.0016948047715272798,0.3067767088982888,dissociated,pre
1425,Big business,Small business,Big business + Small business,1666,991,7,1.185226108077524,2.1539484237161726,0.8969679938912544,2.853472871132072,0.4860240097091628,0.0024987506246876563,0.007063572149344097,1.3303684511498188,0.42050428188482764,0.5061800586555567,2.154556843644081,0.0015575302852196785,0.007796101949025488,0.004594903371006964,associated,pre
1425,Big business,Academia,Big business + Academia,1666,991,1,2.136026446056774,-0.8134023436018836,-2.6691278465594834,0.5688927935574359,1.011062950779799,0.5037481259370314,0.0010090817356205853,-1.304918786296399,0.8363207493238395,-2.9441074549711246,0.33426988237832655,0.11868687920602596,0.5778287326924773,0.19286617870979217,not distinguishable,pre
1425,Big business,Exploration & Invention,Big business + Exploration & Invention,1666,991,3,0.3120420232193507,2.10772862805494,-0.5325963172872167,3.085792932439588,0.8139641600233786,0.04597701149425287,0.0030272452068617556,1.606758741374052,0.5882983952218976,0.4536938867391327,2.7598235960089714,0.006310476118819377,0.08430668386736864,0.015877972169932624,not distinguishable,pre
1425,Big business,Culture (core),Big business + Culture (core),1666,991,2,3.344950664384315,-0.6210369918030614,-3.078710677030882,0.488313245150314,0.9607348831927601,0.4542728635682159,0.0020181634712411706,-1.6253702903702172,0.6567574050195655,-2.9126148042085656,-0.3381257765318688,0.013329542582575554,0.536867929671528,0.03150619155881495,not distinguishable,pre
1425,Big business,Culture (periphery),Big business + Culture (periphery),1666,991,0,1.01127267007797,-1.5957639810054207,-2.0047690927925257,-1.1702178883354533,0.21466261263344527,0.0004997501249375312,0.0,-1.5181871682604124,1.427589816312952,-4.3162632082337975,1.279888871712973,0.2875726011746781,0.0016948047715272798,0.38673556709698087,dissociated,pre
1425,Big business,Sport & Games,Big business + Sport & Games,1666,991,0,0.13644395833686787,-0.34810538924866263,-0.5751328852093947,-0.14630318621619148,0.11063155418318485,0.001999000499750125,0.0,0.5454202685304897,1.4516490294448947,-2.2998118291815035,3.3906523662424832,0.7071216384929229,0.006496751624187906,0.799354895687652,dissociated,pre
1425,Small business,Academia,Small business + Academia,1666,991,9,7.234174694438147,0.2966801620105546,-0.7646714824549591,1.0180928279786075,0.4591793828224825,0.4897551224387806,0.009081735620585268,-0.447673330273244,0.3479949180251069,-1.1297433696024535,0.2343967090559655,0.19829080101367824,0.5701626798541028,0.29743620152051736,not distinguishable,pre
1425,Small business,Exploration & Invention,Small business + Exploration & Invention,1666,991,0,1.0568064417657068,-1.6385895848386844,-2.026353972629242,-1.1970239901833999,0.21569124088551728,0.0004997501249375312,0.0,-1.600747358034071,1.4276603966719208,-4.398961735511035,1.1974670194428936,0.26218648805336786,0.0016948047715272798,0.3651883226457624,dissociated,pre
1425,Small business,Culture (core),Small business + Culture (core),1666,991,20,11.328491505853725,0.793357812028534,0.1484361856381068,1.2572961514591443,0.28160148298648574,0.010994502748625687,0.020181634712411706,-0.41244620370735935,0.25227219140746215,-0.9068996988659852,0.08200729145126645,0.10206469518254367,0.025987006496751622,0.1730662222660523,associated,pre
1425,Small business,Culture (periphery),Small business + Culture (periphery),1666,991,17,3.4249216214341303,2.1566191724941595,1.5415329326104985,2.647683828881174,0.28788588212528665,0.0004997501249375312,0.017154389505549948,1.333504809019983,0.2864638972178466,0.7720355704730038,1.8949740475669623,3.238963639992667e-06,0.0016948047715272798,1.5789947744964252e-05,associated,pre
1425,Small business,Sport & Games,Small business + Sport & Games,1666,991,1,0.46210075368294723,0.640702610940227,-1.1731580842378417,1.941379284743426,0.9744667697527593,0.545727136431784,0.0010090817356205853,0.6500946970506417,0.8739263303423251,-1.0628009104203153,2.362990304521599,0.45695019862178254,0.5993253373313343,0.5569080545702975,not distinguishable,pre
1425,Academia,Exploration & Invention,Academia + Exploration & Invention,1666,991,1,1.9045872282008967,-0.6808267612838084,-2.5648349373782944,0.7854042492089113,1.015735454066471,0.5422288855572214,0.0010090817356205853,-1.2471539186953142,0.8372691597970047,-2.8882014718974434,0.3938936345068149,0.13634270978272534,0.5993253373313343,0.21269462726105154,not distinguishable,pre
1425,Academia,Culture (core),Academia + Culture (core),1666,991,60,20.416321649953332,1.5323059812405124,1.2537423067133167,1.794234797045861,0.13960353918811344,0.0004997501249375312,0.060544904137235116,0.1236279452066338,0.16302478732479958,-0.19590063794997337,0.44315652836324093,0.44824846560385756,0.0016948047715272798,0.5554702660418926,associated,pre
1425,Academia,Culture (periphery),Academia + Culture (periphery),1666,991,4,6.172428289587118,-0.5682868939698181,-2.2788996159034127,0.38897236199219026,0.7393883670819056,0.36431784107946025,0.004036326942482341,-1.1273097004534691,0.4887304818830102,-2.0852214449441693,-0.16939795596276908,0.021076676185993827,0.45833534845480484,0.04566613173631996,not distinguishable,pre
1425,Academia,Sport & Games,Academia + Sport & Games,1666,991,0,0.8328026389923063,-1.4144631624017405,-1.915855710195894,-0.7942433766804515,0.28660255884765157,0.0004997501249375312,0.0,-1.3197856243597728,1.4440689238690927,-4.150160715143194,1.510589466423649,0.36075082214734333,0.0016948047715272798,0.46897606879154635,dissociated,pre
1425,Exploration & Invention,Culture (core),Exploration & Invention + Culture (core),1666,991,3,2.982524081623258,0.0072215929731207365,-2.7030502511447163,1.0107887500603896,0.8616759121899221,0.991504247876062,0.0030272452068617556,-1.1957786016550316,0.565374343790772,-2.303912315484945,-0.08764488782511837,0.03442815878305016,0.991504247876062,0.06549948239855907,not distinguishable,pre
1425,Exploration & Invention,Culture (periphery),Exploration & Invention + Culture (periphery),1666,991,2,0.9017009200493428,0.8347495395408137,-1.5427356447848275,1.9416320970234073,0.9262692689777339,0.26186906546726635,0.0020181634712411706,0.22826863879838125,0.664401119736366,-1.073957555884896,1.5304948334816584,0.7311692974711217,0.35216874321459957,0.8032564113063028,not distinguishable,pre
1425,Exploration & Invention,Sport & Games,Exploration & Invention + Sport & Games,1666,991,1,0.12166020738802533,1.2707643610170425,-0.41457989125687067,2.5327084897023338,0.9815606757577525,0.38830584707646176,0.0010090817356205853,1.812648771283248,0.8850004458427337,0.07804789743148977,3.547249645135006,0.04054141821945348,0.48075962018990503,0.07529120526469932,not distinguishable,pre
1425,Culture (core),Culture (periphery),Culture (core) + Culture (periphery),1666,991,45,9.665829815091254,2.16213856119072,1.8520083568429064,2.426426164036271,0.1459382952032553,0.0004997501249375312,0.045408678102926335,1.0586221958947868,0.21453672427772114,0.6381302163104534,1.4791141754791202,8.037413605984695e-07,0.0016948047715272798,5.224318843890051e-06,associated,pre
1425,Culture (core),Sport & Games,Culture (core) + Sport & Games,1666,991,3,1.3041429078468838,0.9560413017147361,-1.4518793923690818,1.8524824299308562,0.7705283921428822,0.15592203898050974,0.0030272452068617556,0.05310029554958246,0.6277949458745735,-1.1773777983645815,1.2835783894637465,0.9325935280505567,0.2294701705750898,0.9447051323109535,not distinguishable,pre
1425,Culture (periphery),Sport & Games,Culture (periphery) + Sport & Games,1666,991,0,0.3942790829844176,-0.838797037198251,-1.2252090984009099,-0.411955610319604,0.20589887213266853,0.0004997501249375312,0.0,-0.4034350844397089,1.446145081597309,-3.2378794443704346,2.4310092754910166,0.7802657297340885,0.0016948047715272798,0.8337085879350534,dissociated,pre
1450,Politics,Administration & Law,Politics + Administration & Law,2363,1341,28,13.164970777386593,1.0604795446240547,0.5847613336354454,1.4562171458290674,0.22621754751583492,0.0004997501249375312,0.020879940343027592,0.19872072534445087,0.21269246369643427,-0.2181565035005603,0.6155979541894621,0.35014393571950053,0.0019490254872563718,0.4551871164353507,associated,pre
1450,Politics,Military,Politics + Military,2363,1341,14,12.341697146818008,0.1752170199375157,-0.6960319854873536,0.7341000912722019,0.37122278236061995,0.6326836581709145,0.010439970171513796,-0.4739530606238818,0.28144234971636867,-1.0255800660679644,0.07767394482020079,0.09217882338946781,0.6668827748288019,0.13826823508420172,not distinguishable,pre
1450,Politics,Religion,Politics + Religion,2363,1341,23,27.052524697111917,-0.22952376531356283,-0.9143542416230893,0.20430697377177612,0.28468719441115115,0.40379810094952523,0.01715137956748695,-1.2761200093435892,0.2214065179611604,-1.7100767845474636,-0.8421632341397147,8.229126002693015e-09,0.4939561469265367,4.937475601615809e-08,not distinguishable,pre
1450,Politics,Nobility,Politics + Nobility,2363,1341,70,44.25210534096108,0.6556677026537073,0.38913770713014556,0.8916219309675453,0.12856061318434595,0.0004997501249375312,0.05219985085756898,-0.02447835699935837,0.14648366053577794,-0.31158633164948313,0.2626296176507664,0.8672863312747024,0.0019490254872563718,0.9141666735057675,associated,pre
1450,Politics,Kinship,Politics + Kinship,2363,1341,21,27.34230529985043,-0.3729420092372353,-0.9943183271780013,0.0962155961232677,0.2852224665690738,0.1839080459770115,0.015659955257270694,-0.7818383981745909,0.2325119689252763,-1.2375618572681324,-0.3261149390810493,0.0007721979121294642,0.2561576354679803,0.002076946108486145,not distinguishable,pre
1450,Politics,Big business,Politics + Big business,2363,1341,11,2.355657170163745,2.0097391659730723,1.1289560173876316,2.5318842025761183,0.3717503165447237,0.0009995002498750624,0.00820283370618941,1.0891761699978428,0.35362711773172134,0.39606701924366905,1.7822853207520166,0.002069914612194985,0.003543682704102494,0.004892525447006329,associated,pre
1450,Politics,Small business,Politics + Small business,2363,1341,13,10.393446403679409,0.30949894974185255,-0.5472298448739886,0.8971743717528702,0.36863490894904827,0.3853073463268366,0.009694258016405667,-0.42612209958185093,0.29157895068217343,-0.997616842918911,0.14537264375520903,0.14389759155310414,0.49268808218841403,0.20407294802076587,not distinguishable,pre
1450,Politics,Academia,Politics + Academia,2363,1341,9,23.928895527483846,-1.362589219791399,-2.516143475812244,-0.6776001746770598,0.47593918676883945,0.015492253873063468,0.006711409395973154,-1.9833836997700747,0.3345371860291386,-2.6390765843871864,-1.327690815152963,3.0526964079510463e-09,0.0345255943456843,1.98425266516818e-08,dissociated,pre
1450,Politics,Exploration & Invention,Politics + Exploration & Invention,2363,1341,9,4.383890514422475,0.9598966546559876,-0.12305489938723613,1.6288347379803934,0.44154568050811893,0.0384807596201899,0.006711409395973154,-0.07165954322313713,0.3502703473784946,-0.7581894240849866,0.6148703376387122,0.8378975263910187,0.07239237524095095,0.8952877679246501,not distinguishable,pre
